"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"1"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-1"	374	35.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"2"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-2"	438	37.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"3"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-3"	408	36	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"4"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-4"	469	37.5	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"5"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-5"	568	39	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"6"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-6"	400	37	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"7"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-7"	568	40	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"8"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-8"	471	36	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"9"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-9"	450	37	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"10"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-10"	403	37	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"11"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-11"	476	38	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"12"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-12"	426	37	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"13"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-13"	520	38	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"14"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-14"	326	33	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"15"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-15"	366	34	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"16"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-16"	282	32	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"17"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-17"	472	37.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"18"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-18"	449	36	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"19"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-19"	466	37.5	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"20"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-20"	409	35	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"21"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-21"	574	40	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"22"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-22"	465	37.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"23"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-23"	411	36.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"24"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-24"	407	37	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"25"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-25"	367	35	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"52"	"38052"	"makrell/172414/127023/NA"	"1"	"26"	"NA/19/2020/9000/30-52-38052-makrell/172414/127023/NA-1-26"	408	35	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"1"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-1"	374	35	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"2"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-2"	483	37.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"3"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-3"	582	39	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"4"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-4"	527	38.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"5"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-5"	539	38	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"6"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-6"	554	39	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"7"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-7"	514	38	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"8"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-8"	472	38	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"9"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-9"	342	34	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"10"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-10"	231	30	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"11"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-11"	560	40	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"12"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-12"	578	38.5	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"13"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-13"	323	33	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"14"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-14"	518	39.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"15"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-15"	457	37	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"16"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-16"	495	37.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"17"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-17"	439	38.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"18"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-18"	536	38.5	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"19"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-19"	495	37.5	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"20"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-20"	487	37.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"21"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-21"	569	39	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"22"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-22"	507	38	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"23"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-23"	463	37.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"24"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-24"	456	36.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"25"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-25"	524	38.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"26"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-26"	527	38	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"27"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-27"	347	35	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"28"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-28"	535	39	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"29"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-29"	414	36	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"30"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-30"	314	33.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2020/9000/30"	"53"	"38053"	"makrell/172414/127023/NA"	"1"	"31"	"NA/19/2020/9000/30-53-38053-makrell/172414/127023/NA-1-31"	647	40.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"1"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-1"	343	34.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"2"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-2"	484	38	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"3"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-3"	469	36.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"4"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-4"	455	37.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"5"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-5"	451	37.5	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"6"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-6"	456	37	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"7"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-7"	378	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"8"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-8"	239	32.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"9"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-9"	410	36	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"10"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-10"	399	36	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"11"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-11"	436	37	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"12"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-12"	432	37	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"13"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-13"	467	37.5	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"14"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-14"	470	37	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"15"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-15"	379	35.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"16"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-16"	354	35	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"17"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-17"	442	37.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"54"	"38054"	"makrell/172414/127023/NA"	"1"	"18"	"NA/19/2020/9000/30-54-38054-makrell/172414/127023/NA-1-18"	440	36	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"1"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-1"	318	34	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"2"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-2"	253	31.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"3"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-3"	478	38.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"4"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-4"	351	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"5"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-5"	294	32	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"6"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-6"	454	37.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"7"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-7"	414	37	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"8"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-8"	429	36.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"9"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-9"	435	36.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"10"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-10"	538	39	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"11"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-11"	372	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"12"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-12"	260	32	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"13"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-13"	434	38.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"14"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-14"	445	37.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"15"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-15"	261	32	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"16"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-16"	349	35	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"17"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-17"	411	36	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"18"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-18"	589	41	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"19"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-19"	317	33.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"20"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-20"	448	37.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"21"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-21"	320	35.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"22"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-22"	520	40	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"23"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-23"	454	38.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"24"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-24"	401	37	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"25"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-25"	258	31.5	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"26"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-26"	369	35.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"27"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-27"	228	30	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"28"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-28"	424	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"29"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-29"	348	34.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"30"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-30"	400	36	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"31"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-31"	546	39.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"32"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-32"	224	30.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/30"	"55"	"38055"	"makrell/172414/127023/NA"	"1"	"33"	"NA/19/2020/9000/30-55-38055-makrell/172414/127023/NA-1-33"	183	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/30"	"56"	"38056"	"makrell/172414/127023/NA"	"1"	"1"	"NA/19/2020/9000/30-56-38056-makrell/172414/127023/NA-1-1"	522	39	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2020/9000/30"	"56"	"38056"	"makrell/172414/127023/NA"	"1"	"2"	"NA/19/2020/9000/30-56-38056-makrell/172414/127023/NA-1-2"	367	34	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"56"	"38056"	"makrell/172414/127023/NA"	"1"	"3"	"NA/19/2020/9000/30-56-38056-makrell/172414/127023/NA-1-3"	314	32.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2020/9000/30"	"56"	"38056"	"makrell/172414/127023/NA"	"1"	"4"	"NA/19/2020/9000/30-56-38056-makrell/172414/127023/NA-1-4"	452	36.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"56"	"38056"	"makrell/172414/127023/NA"	"1"	"5"	"NA/19/2020/9000/30-56-38056-makrell/172414/127023/NA-1-5"	244	31.5	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2020/9000/30"	"56"	"38056"	"makrell/172414/127023/NA"	"1"	"6"	"NA/19/2020/9000/30-56-38056-makrell/172414/127023/NA-1-6"	514	38	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2020/9000/30"	"56"	"38056"	"makrell/172414/127023/NA"	"1"	"7"	"NA/19/2020/9000/30-56-38056-makrell/172414/127023/NA-1-7"	286	32	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2020/9000/30"	"56"	"38056"	"makrell/172414/127023/NA"	"1"	"8"	"NA/19/2020/9000/30-56-38056-makrell/172414/127023/NA-1-8"	568	38.5	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"56"	"38056"	"makrell/172414/127023/NA"	"1"	"9"	"NA/19/2020/9000/30-56-38056-makrell/172414/127023/NA-1-9"	445	35.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"56"	"38056"	"makrell/172414/127023/NA"	"1"	"10"	"NA/19/2020/9000/30-56-38056-makrell/172414/127023/NA-1-10"	428	35.5	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2020/9000/30"	"56"	"38056"	"makrell/172414/127023/NA"	"1"	"11"	"NA/19/2020/9000/30-56-38056-makrell/172414/127023/NA-1-11"	363	36.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"56"	"38056"	"makrell/172414/127023/NA"	"1"	"12"	"NA/19/2020/9000/30-56-38056-makrell/172414/127023/NA-1-12"	360	35.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"56"	"38056"	"makrell/172414/127023/NA"	"1"	"13"	"NA/19/2020/9000/30-56-38056-makrell/172414/127023/NA-1-13"	495	37.5	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"56"	"38056"	"makrell/172414/127023/NA"	"1"	"14"	"NA/19/2020/9000/30-56-38056-makrell/172414/127023/NA-1-14"	424	36	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"56"	"38056"	"makrell/172414/127023/NA"	"1"	"15"	"NA/19/2020/9000/30-56-38056-makrell/172414/127023/NA-1-15"	531	38.5	0.5	"IndividualWeight"	9	"F"	NA
